timestamp,time_offset,current
2025-07-25T20:22:47.68309+02:00,5.885000,0.008742
2025-07-25T20:22:47.68409+02:00,5.886000,0.008571
2025-07-25T20:22:47.68509+02:00,5.887000,0.008627
2025-07-25T20:22:47.68609+02:00,5.888000,0.008482
2025-07-25T20:22:47.68709+02:00,5.889000,0.008421
2025-07-25T20:22:47.68809+02:00,5.890000,0.008474
2025-07-25T20:22:47.68909+02:00,5.891000,0.008363
2025-07-25T20:22:47.69009+02:00,5.892000,0.008419
2025-07-25T20:22:47.69109+02:00,5.893000,0.008423
2025-07-25T20:22:47.69209+02:00,5.894000,0.008607
2025-07-25T20:22:47.69309+02:00,5.895000,0.008872
2025-07-25T20:22:47.69409+02:00,5.896000,0.008879
2025-07-25T20:22:47.69509+02:00,5.897000,0.009072
2025-07-25T20:22:47.69609+02:00,5.898000,0.009257
2025-07-25T20:22:47.69709+02:00,5.899000,0.009580
2025-07-25T20:22:47.69809+02:00,5.900000,0.009598
2025-07-25T20:22:47.69909+02:00,5.901000,0.009755
2025-07-25T20:22:47.70009+02:00,5.902000,0.009876
2025-07-25T20:22:47.70109+02:00,5.903000,0.010025
2025-07-25T20:22:47.70209+02:00,5.904000,0.010058
2025-07-25T20:22:47.70309+02:00,5.905000,0.010124
2025-07-25T20:22:47.70409+02:00,5.906000,0.010180
2025-07-25T20:22:47.70509+02:00,5.907000,0.010245
2025-07-25T20:22:47.70609+02:00,5.908000,0.010326
2025-07-25T20:22:47.70709+02:00,5.909000,0.010439
2025-07-25T20:22:47.70809+02:00,5.910000,0.010538
2025-07-25T20:22:47.70909+02:00,5.911000,0.010865
2025-07-25T20:22:47.71009+02:00,5.912000,0.010997
2025-07-25T20:22:47.71109+02:00,5.913000,0.011317
2025-07-25T20:22:47.71209+02:00,5.914000,0.011801
2025-07-25T20:22:47.71309+02:00,5.915000,0.012136
2025-07-25T20:22:47.71409+02:00,5.916000,0.012623
2025-07-25T20:22:47.71509+02:00,5.917000,0.013003
2025-07-25T20:22:47.71609+02:00,5.918000,0.013156
2025-07-25T20:22:47.71709+02:00,5.919000,0.013700
2025-07-25T20:22:47.71809+02:00,5.920000,0.013870
2025-07-25T20:22:47.71909+02:00,5.921000,0.013992
2025-07-25T20:22:47.72009+02:00,5.922000,0.014146
2025-07-25T20:22:47.72109+02:00,5.923000,0.014284
2025-07-25T20:22:47.72209+02:00,5.924000,0.014217
2025-07-25T20:22:47.72309+02:00,5.925000,0.014226
2025-07-25T20:22:47.72409+02:00,5.926000,0.013920
2025-07-25T20:22:47.72509+02:00,5.927000,0.013850
2025-07-25T20:22:47.72609+02:00,5.928000,0.013712
2025-07-25T20:22:47.72709+02:00,5.929000,0.013424
2025-07-25T20:22:47.72809+02:00,5.930000,0.013185
2025-07-25T20:22:47.72909+02:00,5.931000,0.012800
2025-07-25T20:22:47.73009+02:00,5.932000,0.012674
2025-07-25T20:22:47.73109+02:00,5.933000,0.012334
2025-07-25T20:22:47.73209+02:00,5.934000,0.012326
2025-07-25T20:22:47.73309+02:00,5.935000,0.012244
2025-07-25T20:22:47.73409+02:00,5.936000,0.011931
2025-07-25T20:22:47.73509+02:00,5.937000,0.011904
2025-07-25T20:22:47.73609+02:00,5.938000,0.011705
2025-07-25T20:22:47.73709+02:00,5.939000,0.011731
2025-07-25T20:22:47.73809+02:00,5.940000,0.011524
2025-07-25T20:22:47.73909+02:00,5.941000,0.011227
2025-07-25T20:22:47.74009+02:00,5.942000,0.010977
2025-07-25T20:22:47.74109+02:00,5.943000,0.010719
2025-07-25T20:22:47.74209+02:00,5.944000,0.010427
2025-07-25T20:22:47.74309+02:00,5.945000,0.010173
2025-07-25T20:22:47.74409+02:00,5.946000,0.009918
2025-07-25T20:22:47.74509+02:00,5.947000,0.009560
2025-07-25T20:22:47.74609+02:00,5.948000,0.009383
2025-07-25T20:22:47.74709+02:00,5.949000,0.008963
2025-07-25T20:22:47.74809+02:00,5.950000,0.008787
2025-07-25T20:22:47.74909+02:00,5.951000,0.008794
2025-07-25T20:22:47.75009+02:00,5.952000,0.008627
2025-07-25T20:22:47.75109+02:00,5.953000,0.008605
2025-07-25T20:22:47.75209+02:00,5.954000,0.008640
2025-07-25T20:22:47.75309+02:00,5.955000,0.008898
2025-07-25T20:22:47.75409+02:00,5.956000,0.009025
2025-07-25T20:22:47.75509+02:00,5.957000,0.009051
2025-07-25T20:22:47.75609+02:00,5.958000,0.009192
2025-07-25T20:22:47.75709+02:00,5.959000,0.009371
2025-07-25T20:22:47.75809+02:00,5.960000,0.009452
2025-07-25T20:22:47.75909+02:00,5.961000,0.009303
2025-07-25T20:22:47.76009+02:00,5.962000,0.009364
2025-07-25T20:22:47.76109+02:00,5.963000,0.009210
2025-07-25T20:22:47.76209+02:00,5.964000,0.008939
2025-07-25T20:22:47.76309+02:00,5.965000,0.008729
2025-07-25T20:22:47.76409+02:00,5.966000,0.008584
2025-07-25T20:22:47.76509+02:00,5.967000,0.008253
2025-07-25T20:22:47.76609+02:00,5.968000,0.008007
2025-07-25T20:22:47.76709+02:00,5.969000,0.007759
2025-07-25T20:22:47.76809+02:00,5.970000,0.007383
2025-07-25T20:22:47.76909+02:00,5.971000,0.007243
2025-07-25T20:22:47.77009+02:00,5.972000,0.006893
2025-07-25T20:22:47.77109+02:00,5.973000,0.006827
2025-07-25T20:22:47.77209+02:00,5.974000,0.006748
2025-07-25T20:22:47.77309+02:00,5.975000,0.006660
2025-07-25T20:22:47.77409+02:00,5.976000,0.006789
2025-07-25T20:22:47.77509+02:00,5.977000,0.006647
2025-07-25T20:22:47.77609+02:00,5.978000,0.006799
2025-07-25T20:22:47.77709+02:00,5.979000,0.006835
2025-07-25T20:22:47.77809+02:00,5.980000,0.006811
2025-07-25T20:22:47.77909+02:00,5.981000,0.006849
2025-07-25T20:22:47.78009+02:00,5.982000,0.006861
2025-07-25T20:22:47.78109+02:00,5.983000,0.006947
2025-07-25T20:22:47.78209+02:00,5.984000,0.006959
2025-07-25T20:22:47.78309+02:00,5.985000,0.006754
2025-07-25T20:22:47.78409+02:00,5.986000,0.006714
2025-07-25T20:22:47.78509+02:00,5.987000,0.006823
2025-07-25T20:22:47.78609+02:00,5.988000,0.006922
2025-07-25T20:22:47.78709+02:00,5.989000,0.007011
2025-07-25T20:22:47.78809+02:00,5.990000,0.007029
2025-07-25T20:22:47.78909+02:00,5.991000,0.007269
2025-07-25T20:22:47.79009+02:00,5.992000,0.007540
2025-07-25T20:22:47.79109+02:00,5.993000,0.007848
2025-07-25T20:22:47.79209+02:00,5.994000,0.008282
2025-07-25T20:22:47.79309+02:00,5.995000,0.008712
2025-07-25T20:22:47.79409+02:00,5.996000,0.009310
2025-07-25T20:22:47.79509+02:00,5.997000,0.009708
2025-07-25T20:22:47.79609+02:00,5.998000,0.010343
2025-07-25T20:22:47.79709+02:00,5.999000,0.010670
2025-07-25T20:22:47.79809+02:00,6.000000,0.011010
2025-07-25T20:22:47.79909+02:00,6.001000,0.011428
2025-07-25T20:22:47.80009+02:00,6.002000,0.011737
2025-07-25T20:22:47.80109+02:00,6.003000,0.011971
2025-07-25T20:22:47.80209+02:00,6.004000,0.012095
2025-07-25T20:22:47.80309+02:00,6.005000,0.012074
2025-07-25T20:22:47.80409+02:00,6.006000,0.012192
2025-07-25T20:22:47.80509+02:00,6.007000,0.012211
2025-07-25T20:22:47.80609+02:00,6.008000,0.012221
2025-07-25T20:22:47.80709+02:00,6.009000,0.012043
2025-07-25T20:22:47.80809+02:00,6.010000,0.012082
2025-07-25T20:22:47.80909+02:00,6.011000,0.011999
2025-07-25T20:22:47.81009+02:00,6.012000,0.011895
2025-07-25T20:22:47.81109+02:00,6.013000,0.012017
2025-07-25T20:22:47.81209+02:00,6.014000,0.012180
2025-07-25T20:22:47.81309+02:00,6.015000,0.012061
2025-07-25T20:22:47.81409+02:00,6.016000,0.012268
2025-07-25T20:22:47.81509+02:00,6.017000,0.012370
2025-07-25T20:22:47.81609+02:00,6.018000,0.012476
2025-07-25T20:22:47.81709+02:00,6.019000,0.012538
2025-07-25T20:22:47.81809+02:00,6.020000,0.012593
2025-07-25T20:22:47.81909+02:00,6.021000,0.012541
2025-07-25T20:22:47.82009+02:00,6.022000,0.012590
2025-07-25T20:22:47.82109+02:00,6.023000,0.012603
2025-07-25T20:22:47.82209+02:00,6.024000,0.012357
2025-07-25T20:22:47.82309+02:00,6.025000,0.012385
2025-07-25T20:22:47.82409+02:00,6.026000,0.012261
2025-07-25T20:22:47.82509+02:00,6.027000,0.011950
2025-07-25T20:22:47.82609+02:00,6.028000,0.011900
2025-07-25T20:22:47.82709+02:00,6.029000,0.011716
2025-07-25T20:22:47.82809+02:00,6.030000,0.011713
2025-07-25T20:22:47.82909+02:00,6.031000,0.011753
2025-07-25T20:22:47.83009+02:00,6.032000,0.011816
2025-07-25T20:22:47.83109+02:00,6.033000,0.011898
2025-07-25T20:22:47.83209+02:00,6.034000,0.011962
2025-07-25T20:22:47.83309+02:00,6.035000,0.012190
2025-07-25T20:22:47.83409+02:00,6.036000,0.012385
2025-07-25T20:22:47.83509+02:00,6.037000,0.012580
2025-07-25T20:22:47.83609+02:00,6.038000,0.012857
2025-07-25T20:22:47.83709+02:00,6.039000,0.012955
2025-07-25T20:22:47.83809+02:00,6.040000,0.012896
2025-07-25T20:22:47.83909+02:00,6.041000,0.012960
2025-07-25T20:22:47.84009+02:00,6.042000,0.012843
2025-07-25T20:22:47.84109+02:00,6.043000,0.012788
2025-07-25T20:22:47.84209+02:00,6.044000,0.012522
2025-07-25T20:22:47.84309+02:00,6.045000,0.012112
2025-07-25T20:22:47.84409+02:00,6.046000,0.011929
2025-07-25T20:22:47.84509+02:00,6.047000,0.011541
2025-07-25T20:22:47.84609+02:00,6.048000,0.011194
2025-07-25T20:22:47.84709+02:00,6.049000,0.010688
2025-07-25T20:22:47.84809+02:00,6.050000,0.010371
2025-07-25T20:22:47.84909+02:00,6.051000,0.010012
2025-07-25T20:22:47.85009+02:00,6.052000,0.009608
2025-07-25T20:22:47.85109+02:00,6.053000,0.009406
2025-07-25T20:22:47.85209+02:00,6.054000,0.009103
2025-07-25T20:22:47.85309+02:00,6.055000,0.008908
2025-07-25T20:22:47.85409+02:00,6.056000,0.008787
2025-07-25T20:22:47.85509+02:00,6.057000,0.008574
2025-07-25T20:22:47.85609+02:00,6.058000,0.008445
2025-07-25T20:22:47.85709+02:00,6.059000,0.008159
2025-07-25T20:22:47.85809+02:00,6.060000,0.007989
2025-07-25T20:22:47.85909+02:00,6.061000,0.007918
2025-07-25T20:22:47.86009+02:00,6.062000,0.007526
2025-07-25T20:22:47.86109+02:00,6.063000,0.007413
2025-07-25T20:22:47.86209+02:00,6.064000,0.007049
2025-07-25T20:22:47.86309+02:00,6.065000,0.006955
2025-07-25T20:22:47.86409+02:00,6.066000,0.006642
2025-07-25T20:22:47.86509+02:00,6.067000,0.006359
2025-07-25T20:22:47.86609+02:00,6.068000,0.006290
2025-07-25T20:22:47.86709+02:00,6.069000,0.006030
2025-07-25T20:22:47.86809+02:00,6.070000,0.006097
2025-07-25T20:22:47.86909+02:00,6.071000,0.005983
2025-07-25T20:22:47.87009+02:00,6.072000,0.006205
2025-07-25T20:22:47.87109+02:00,6.073000,0.006406
2025-07-25T20:22:47.87209+02:00,6.074000,0.006608
2025-07-25T20:22:47.87309+02:00,6.075000,0.006861
2025-07-25T20:22:47.87409+02:00,6.076000,0.007028
2025-07-25T20:22:47.87509+02:00,6.077000,0.007554
2025-07-25T20:22:47.87609+02:00,6.078000,0.007731
2025-07-25T20:22:47.87709+02:00,6.079000,0.008031
2025-07-25T20:22:47.87809+02:00,6.080000,0.008362
2025-07-25T20:22:47.87909+02:00,6.081000,0.008521
2025-07-25T20:22:47.88009+02:00,6.082000,0.008724
2025-07-25T20:22:47.88109+02:00,6.083000,0.008845
2025-07-25T20:22:47.88209+02:00,6.084000,0.008812
2025-07-25T20:22:47.88309+02:00,6.085000,0.008798
2025-07-25T20:22:47.88409+02:00,6.086000,0.008854
2025-07-25T20:22:47.88509+02:00,6.087000,0.008698
2025-07-25T20:22:47.88609+02:00,6.088000,0.008635
2025-07-25T20:22:47.88709+02:00,6.089000,0.008528
2025-07-25T20:22:47.88809+02:00,6.090000,0.008500
2025-07-25T20:22:47.88909+02:00,6.091000,0.008538
2025-07-25T20:22:47.89009+02:00,6.092000,0.008457
2025-07-25T20:22:47.89109+02:00,6.093000,0.008521
2025-07-25T20:22:47.89209+02:00,6.094000,0.008732
2025-07-25T20:22:47.89309+02:00,6.095000,0.008795
2025-07-25T20:22:47.89409+02:00,6.096000,0.009115
2025-07-25T20:22:47.89509+02:00,6.097000,0.009166
2025-07-25T20:22:47.89609+02:00,6.098000,0.009380
2025-07-25T20:22:47.89709+02:00,6.099000,0.009649
2025-07-25T20:22:47.89809+02:00,6.100000,0.009713
2025-07-25T20:22:47.89909+02:00,6.101000,0.009977
2025-07-25T20:22:47.90009+02:00,6.102000,0.010110
2025-07-25T20:22:47.90109+02:00,6.103000,0.010193
2025-07-25T20:22:47.90209+02:00,6.104000,0.010274
2025-07-25T20:22:47.90309+02:00,6.105000,0.010140
2025-07-25T20:22:47.90409+02:00,6.106000,0.010352
2025-07-25T20:22:47.90509+02:00,6.107000,0.010328
2025-07-25T20:22:47.90609+02:00,6.108000,0.010506
2025-07-25T20:22:47.90709+02:00,6.109000,0.010594
2025-07-25T20:22:47.90809+02:00,6.110000,0.010592
2025-07-25T20:22:47.90909+02:00,6.111000,0.010899
2025-07-25T20:22:47.91009+02:00,6.112000,0.011191
2025-07-25T20:22:47.91109+02:00,6.113000,0.011540
2025-07-25T20:22:47.91209+02:00,6.114000,0.011829
2025-07-25T20:22:47.91309+02:00,6.115000,0.012078
2025-07-25T20:22:47.91409+02:00,6.116000,0.012710
2025-07-25T20:22:47.91509+02:00,6.117000,0.013046
2025-07-25T20:22:47.91609+02:00,6.118000,0.013381
2025-07-25T20:22:47.91709+02:00,6.119000,0.013754
2025-07-25T20:22:47.91809+02:00,6.120000,0.014110
2025-07-25T20:22:47.91909+02:00,6.121000,0.014142
2025-07-25T20:22:47.92009+02:00,6.122000,0.014472
2025-07-25T20:22:47.92109+02:00,6.123000,0.014401
2025-07-25T20:22:47.92209+02:00,6.124000,0.014391
2025-07-25T20:22:47.92309+02:00,6.125000,0.014336
2025-07-25T20:22:47.92409+02:00,6.126000,0.014258
2025-07-25T20:22:47.92509+02:00,6.127000,0.014107
2025-07-25T20:22:47.92609+02:00,6.128000,0.013722
2025-07-25T20:22:47.92709+02:00,6.129000,0.013361
2025-07-25T20:22:47.92809+02:00,6.130000,0.013073
2025-07-25T20:22:47.92909+02:00,6.131000,0.012891
2025-07-25T20:22:47.93009+02:00,6.132000,0.012799
2025-07-25T20:22:47.93109+02:00,6.133000,0.012560
2025-07-25T20:22:47.93209+02:00,6.134000,0.012504
2025-07-25T20:22:47.93309+02:00,6.135000,0.012305
2025-07-25T20:22:47.93409+02:00,6.136000,0.012240
2025-07-25T20:22:47.93509+02:00,6.137000,0.011951
2025-07-25T20:22:47.93609+02:00,6.138000,0.011916
2025-07-25T20:22:47.93709+02:00,6.139000,0.011799
2025-07-25T20:22:47.93809+02:00,6.140000,0.011674
2025-07-25T20:22:47.93909+02:00,6.141000,0.011440
2025-07-25T20:22:47.94009+02:00,6.142000,0.011166
2025-07-25T20:22:47.94109+02:00,6.143000,0.011005
2025-07-25T20:22:47.94209+02:00,6.144000,0.010716
2025-07-25T20:22:47.94309+02:00,6.145000,0.010331
2025-07-25T20:22:47.94409+02:00,6.146000,0.010042
2025-07-25T20:22:47.94509+02:00,6.147000,0.009601
2025-07-25T20:22:47.94609+02:00,6.148000,0.009442
2025-07-25T20:22:47.94709+02:00,6.149000,0.009151
2025-07-25T20:22:47.94809+02:00,6.150000,0.008953
2025-07-25T20:22:47.94909+02:00,6.151000,0.008911
2025-07-25T20:22:47.95009+02:00,6.152000,0.008916
2025-07-25T20:22:47.95109+02:00,6.153000,0.008795
2025-07-25T20:22:47.95209+02:00,6.154000,0.008937
2025-07-25T20:22:47.95309+02:00,6.155000,0.009026
2025-07-25T20:22:47.95409+02:00,6.156000,0.008979
2025-07-25T20:22:47.95509+02:00,6.157000,0.009114
2025-07-25T20:22:47.95609+02:00,6.158000,0.009340
2025-07-25T20:22:47.95709+02:00,6.159000,0.009403
2025-07-25T20:22:47.95809+02:00,6.160000,0.009380
2025-07-25T20:22:47.95909+02:00,6.161000,0.009384
2025-07-25T20:22:47.96009+02:00,6.162000,0.009443
2025-07-25T20:22:47.96109+02:00,6.163000,0.009382
2025-07-25T20:22:47.96209+02:00,6.164000,0.009035
2025-07-25T20:22:47.96309+02:00,6.165000,0.008879
2025-07-25T20:22:47.96409+02:00,6.166000,0.008591
2025-07-25T20:22:47.96509+02:00,6.167000,0.008490
2025-07-25T20:22:47.96609+02:00,6.168000,0.008008
2025-07-25T20:22:47.96709+02:00,6.169000,0.007801
2025-07-25T20:22:47.96809+02:00,6.170000,0.007508
2025-07-25T20:22:47.96909+02:00,6.171000,0.007384
2025-07-25T20:22:47.97009+02:00,6.172000,0.007101
2025-07-25T20:22:47.97109+02:00,6.173000,0.007018
2025-07-25T20:22:47.97209+02:00,6.174000,0.006930
2025-07-25T20:22:47.97309+02:00,6.175000,0.006813
2025-07-25T20:22:47.97409+02:00,6.176000,0.006796
2025-07-25T20:22:47.97509+02:00,6.177000,0.006881
2025-07-25T20:22:47.97609+02:00,6.178000,0.006817
2025-07-25T20:22:47.97709+02:00,6.179000,0.006945
2025-07-25T20:22:47.97809+02:00,6.180000,0.006968
2025-07-25T20:22:47.97909+02:00,6.181000,0.006911
2025-07-25T20:22:47.98009+02:00,6.182000,0.007074
2025-07-25T20:22:47.98109+02:00,6.183000,0.006932
2025-07-25T20:22:47.98209+02:00,6.184000,0.006957
2025-07-25T20:22:47.98309+02:00,6.185000,0.006833
2025-07-25T20:22:47.98409+02:00,6.186000,0.006878
2025-07-25T20:22:47.98509+02:00,6.187000,0.006998
2025-07-25T20:22:47.98609+02:00,6.188000,0.006985
2025-07-25T20:22:47.98709+02:00,6.189000,0.007014
2025-07-25T20:22:47.98809+02:00,6.190000,0.007248
2025-07-25T20:22:47.98909+02:00,6.191000,0.007519
2025-07-25T20:22:47.99009+02:00,6.192000,0.007799
2025-07-25T20:22:47.99109+02:00,6.193000,0.008044
2025-07-25T20:22:47.99209+02:00,6.194000,0.008589
2025-07-25T20:22:47.99309+02:00,6.195000,0.008867
2025-07-25T20:22:47.99409+02:00,6.196000,0.009409
2025-07-25T20:22:47.99509+02:00,6.197000,0.009986
2025-07-25T20:22:47.99609+02:00,6.198000,0.010414
2025-07-25T20:22:47.99709+02:00,6.199000,0.010717
2025-07-25T20:22:47.99809+02:00,6.200000,0.011111
2025-07-25T20:22:47.99909+02:00,6.201000,0.011588
2025-07-25T20:22:48.00009+02:00,6.202000,0.011821
2025-07-25T20:22:48.00109+02:00,6.203000,0.011986
2025-07-25T20:22:48.00209+02:00,6.204000,0.012106
2025-07-25T20:22:48.00309+02:00,6.205000,0.012217
2025-07-25T20:22:48.00409+02:00,6.206000,0.012299
2025-07-25T20:22:48.00509+02:00,6.207000,0.012194
2025-07-25T20:22:48.00609+02:00,6.208000,0.012178
2025-07-25T20:22:48.00709+02:00,6.209000,0.012246
2025-07-25T20:22:48.00809+02:00,6.210000,0.012121
2025-07-25T20:22:48.00909+02:00,6.211000,0.012026
2025-07-25T20:22:48.01009+02:00,6.212000,0.012034
2025-07-25T20:22:48.01109+02:00,6.213000,0.012144
2025-07-25T20:22:48.01209+02:00,6.214000,0.012236
2025-07-25T20:22:48.01309+02:00,6.215000,0.012145
2025-07-25T20:22:48.01409+02:00,6.216000,0.012276
2025-07-25T20:22:48.01509+02:00,6.217000,0.012481
2025-07-25T20:22:48.01609+02:00,6.218000,0.012573
2025-07-25T20:22:48.01709+02:00,6.219000,0.012702
2025-07-25T20:22:48.01809+02:00,6.220000,0.012750
2025-07-25T20:22:48.01909+02:00,6.221000,0.012614
2025-07-25T20:22:48.02009+02:00,6.222000,0.012699
2025-07-25T20:22:48.02109+02:00,6.223000,0.012670
2025-07-25T20:22:48.02209+02:00,6.224000,0.012512
2025-07-25T20:22:48.02309+02:00,6.225000,0.012329
2025-07-25T20:22:48.02409+02:00,6.226000,0.012369
2025-07-25T20:22:48.02509+02:00,6.227000,0.012236
2025-07-25T20:22:48.02609+02:00,6.228000,0.012012
2025-07-25T20:22:48.02709+02:00,6.229000,0.011838
2025-07-25T20:22:48.02809+02:00,6.230000,0.011731
2025-07-25T20:22:48.02909+02:00,6.231000,0.011944
2025-07-25T20:22:48.03009+02:00,6.232000,0.011875
2025-07-25T20:22:48.03109+02:00,6.233000,0.011937
2025-07-25T20:22:48.03209+02:00,6.234000,0.012302
2025-07-25T20:22:48.03309+02:00,6.235000,0.012320
2025-07-25T20:22:48.03409+02:00,6.236000,0.012468
2025-07-25T20:22:48.03509+02:00,6.237000,0.012685
2025-07-25T20:22:48.03609+02:00,6.238000,0.012947
2025-07-25T20:22:48.03709+02:00,6.239000,0.012980
2025-07-25T20:22:48.03809+02:00,6.240000,0.013174
2025-07-25T20:22:48.03909+02:00,6.241000,0.013010
2025-07-25T20:22:48.04009+02:00,6.242000,0.012942
2025-07-25T20:22:48.04109+02:00,6.243000,0.012737
2025-07-25T20:22:48.04209+02:00,6.244000,0.012563
2025-07-25T20:22:48.04309+02:00,6.245000,0.012403
2025-07-25T20:22:48.04409+02:00,6.246000,0.012008
2025-07-25T20:22:48.04509+02:00,6.247000,0.011672
2025-07-25T20:22:48.04609+02:00,6.248000,0.011189
2025-07-25T20:22:48.04709+02:00,6.249000,0.010929
2025-07-25T20:22:48.04809+02:00,6.250000,0.010531
2025-07-25T20:22:48.04909+02:00,6.251000,0.010119
2025-07-25T20:22:48.05009+02:00,6.252000,0.009822
2025-07-25T20:22:48.05109+02:00,6.253000,0.009555
2025-07-25T20:22:48.05209+02:00,6.254000,0.009158
2025-07-25T20:22:48.05309+02:00,6.255000,0.008915
2025-07-25T20:22:48.05409+02:00,6.256000,0.008778
2025-07-25T20:22:48.05509+02:00,6.257000,0.008567
2025-07-25T20:22:48.05609+02:00,6.258000,0.008434
2025-07-25T20:22:48.05709+02:00,6.259000,0.008344
2025-07-25T20:22:48.05809+02:00,6.260000,0.008212
2025-07-25T20:22:48.05909+02:00,6.261000,0.007878
2025-07-25T20:22:48.06009+02:00,6.262000,0.007767
2025-07-25T20:22:48.06109+02:00,6.263000,0.007492
2025-07-25T20:22:48.06209+02:00,6.264000,0.007314
2025-07-25T20:22:48.06309+02:00,6.265000,0.006926
2025-07-25T20:22:48.06409+02:00,6.266000,0.006796
2025-07-25T20:22:48.06509+02:00,6.267000,0.006597
2025-07-25T20:22:48.06609+02:00,6.268000,0.006451
2025-07-25T20:22:48.06709+02:00,6.269000,0.006254
2025-07-25T20:22:48.06809+02:00,6.270000,0.006099
2025-07-25T20:22:48.06909+02:00,6.271000,0.006171
2025-07-25T20:22:48.07009+02:00,6.272000,0.006264
2025-07-25T20:22:48.07109+02:00,6.273000,0.006458
2025-07-25T20:22:48.07209+02:00,6.274000,0.006586
2025-07-25T20:22:48.07309+02:00,6.275000,0.006788
2025-07-25T20:22:48.07409+02:00,6.276000,0.007199
2025-07-25T20:22:48.07509+02:00,6.277000,0.007470
2025-07-25T20:22:48.07609+02:00,6.278000,0.007797
2025-07-25T20:22:48.07709+02:00,6.279000,0.008096
2025-07-25T20:22:48.07809+02:00,6.280000,0.008396
2025-07-25T20:22:48.07909+02:00,6.281000,0.008711
2025-07-25T20:22:48.08009+02:00,6.282000,0.008787
2025-07-25T20:22:48.08109+02:00,6.283000,0.009032
2025-07-25T20:22:48.08209+02:00,6.284000,0.008885
2025-07-25T20:22:48.08309+02:00,6.285000,0.008877
2025-07-25T20:22:48.08409+02:00,6.286000,0.008968
2025-07-25T20:22:48.08509+02:00,6.287000,0.008948
2025-07-25T20:22:48.08609+02:00,6.288000,0.008864
2025-07-25T20:22:48.08709+02:00,6.289000,0.008765
2025-07-25T20:22:48.08809+02:00,6.290000,0.008529
2025-07-25T20:22:48.08909+02:00,6.291000,0.008710
2025-07-25T20:22:48.09009+02:00,6.292000,0.008614
2025-07-25T20:22:48.09109+02:00,6.293000,0.008720
2025-07-25T20:22:48.09209+02:00,6.294000,0.008813
2025-07-25T20:22:48.09309+02:00,6.295000,0.009046
2025-07-25T20:22:48.09409+02:00,6.296000,0.009072
2025-07-25T20:22:48.09509+02:00,6.297000,0.009242
2025-07-25T20:22:48.09609+02:00,6.298000,0.009427
2025-07-25T20:22:48.09709+02:00,6.299000,0.009763
2025-07-25T20:22:48.09809+02:00,6.300000,0.009910
2025-07-25T20:22:48.09909+02:00,6.301000,0.010097
2025-07-25T20:22:48.10009+02:00,6.302000,0.010088
2025-07-25T20:22:48.10109+02:00,6.303000,0.010157
2025-07-25T20:22:48.10209+02:00,6.304000,0.010255
2025-07-25T20:22:48.10309+02:00,6.305000,0.010407
2025-07-25T20:22:48.10409+02:00,6.306000,0.010369
2025-07-25T20:22:48.10509+02:00,6.307000,0.010545
2025-07-25T20:22:48.10609+02:00,6.308000,0.010601
2025-07-25T20:22:48.10709+02:00,6.309000,0.010646
2025-07-25T20:22:48.10809+02:00,6.310000,0.010884
2025-07-25T20:22:48.10909+02:00,6.311000,0.010969
2025-07-25T20:22:48.11009+02:00,6.312000,0.011253
2025-07-25T20:22:48.11109+02:00,6.313000,0.011598
2025-07-25T20:22:48.11209+02:00,6.314000,0.012010
2025-07-25T20:22:48.11309+02:00,6.315000,0.012240
2025-07-25T20:22:48.11409+02:00,6.316000,0.012687
2025-07-25T20:22:48.11509+02:00,6.317000,0.013227
2025-07-25T20:22:48.11609+02:00,6.318000,0.013468
