timestamp,time_offset,voltage
2025-07-25T20:22:46.64709+02:00,4.849000,1.066705
2025-07-25T20:22:46.64809+02:00,4.850000,1.028536
2025-07-25T20:22:46.64909+02:00,4.851000,1.008755
2025-07-25T20:22:46.65009+02:00,4.852000,0.965458
2025-07-25T20:22:46.65109+02:00,4.853000,0.933451
2025-07-25T20:22:46.65209+02:00,4.854000,0.902800
2025-07-25T20:22:46.65309+02:00,4.855000,0.883551
2025-07-25T20:22:46.65409+02:00,4.856000,0.874550
2025-07-25T20:22:46.65509+02:00,4.857000,0.852022
2025-07-25T20:22:46.65609+02:00,4.858000,0.835618
2025-07-25T20:22:46.65709+02:00,4.859000,0.817616
2025-07-25T20:22:46.65809+02:00,4.860000,0.809714
2025-07-25T20:22:46.65909+02:00,4.861000,0.788756
2025-07-25T20:22:46.66009+02:00,4.862000,0.771940
2025-07-25T20:22:46.66109+02:00,4.863000,0.734203
2025-07-25T20:22:46.66209+02:00,4.864000,0.714980
2025-07-25T20:22:46.66309+02:00,4.865000,0.689262
2025-07-25T20:22:46.66409+02:00,4.866000,0.674250
2025-07-25T20:22:46.66509+02:00,4.867000,0.652549
2025-07-25T20:22:46.66609+02:00,4.868000,0.637155
2025-07-25T20:22:46.66709+02:00,4.869000,0.618407
2025-07-25T20:22:46.66809+02:00,4.870000,0.601539
2025-07-25T20:22:46.66909+02:00,4.871000,0.618477
2025-07-25T20:22:46.67009+02:00,4.872000,0.619899
2025-07-25T20:22:46.67109+02:00,4.873000,0.640052
2025-07-25T20:22:46.67209+02:00,4.874000,0.665475
2025-07-25T20:22:46.67309+02:00,4.875000,0.683024
2025-07-25T20:22:46.67409+02:00,4.876000,0.710973
2025-07-25T20:22:46.67509+02:00,4.877000,0.754705
2025-07-25T20:22:46.67609+02:00,4.878000,0.786211
2025-07-25T20:22:46.67709+02:00,4.879000,0.814204
2025-07-25T20:22:46.67809+02:00,4.880000,0.842642
2025-07-25T20:22:46.67909+02:00,4.881000,0.862519
2025-07-25T20:22:46.68009+02:00,4.882000,0.876537
2025-07-25T20:22:46.68109+02:00,4.883000,0.893898
2025-07-25T20:22:46.68209+02:00,4.884000,0.883822
2025-07-25T20:22:46.68309+02:00,4.885000,0.879660
2025-07-25T20:22:46.68409+02:00,4.886000,0.890419
2025-07-25T20:22:46.68509+02:00,4.887000,0.870196
2025-07-25T20:22:46.68609+02:00,4.888000,0.863009
2025-07-25T20:22:46.68709+02:00,4.889000,0.869804
2025-07-25T20:22:46.68809+02:00,4.890000,0.859153
2025-07-25T20:22:46.68909+02:00,4.891000,0.865034
2025-07-25T20:22:46.69009+02:00,4.892000,0.851989
2025-07-25T20:22:46.69109+02:00,4.893000,0.872972
2025-07-25T20:22:46.69209+02:00,4.894000,0.880240
2025-07-25T20:22:46.69309+02:00,4.895000,0.880415
2025-07-25T20:22:46.69409+02:00,4.896000,0.914662
2025-07-25T20:22:46.69509+02:00,4.897000,0.917976
2025-07-25T20:22:46.69609+02:00,4.898000,0.949861
2025-07-25T20:22:46.69709+02:00,4.899000,0.955057
2025-07-25T20:22:46.69809+02:00,4.900000,0.974095
2025-07-25T20:22:46.69909+02:00,4.901000,0.996020
2025-07-25T20:22:46.70009+02:00,4.902000,1.000144
2025-07-25T20:22:46.70109+02:00,4.903000,1.009940
2025-07-25T20:22:46.70209+02:00,4.904000,1.015077
2025-07-25T20:22:46.70309+02:00,4.905000,1.015620
2025-07-25T20:22:46.70409+02:00,4.906000,1.030868
2025-07-25T20:22:46.70509+02:00,4.907000,1.029840
2025-07-25T20:22:46.70609+02:00,4.908000,1.040593
2025-07-25T20:22:46.70709+02:00,4.909000,1.044753
2025-07-25T20:22:46.70809+02:00,4.910000,1.072341
2025-07-25T20:22:46.70909+02:00,4.911000,1.092312
2025-07-25T20:22:46.71009+02:00,4.912000,1.117111
2025-07-25T20:22:46.71109+02:00,4.913000,1.149064
2025-07-25T20:22:46.71209+02:00,4.914000,1.192076
2025-07-25T20:22:46.71309+02:00,4.915000,1.222704
2025-07-25T20:22:46.71409+02:00,4.916000,1.255988
2025-07-25T20:22:46.71509+02:00,4.917000,1.303839
2025-07-25T20:22:46.71609+02:00,4.918000,1.334917
2025-07-25T20:22:46.71709+02:00,4.919000,1.382815
2025-07-25T20:22:46.71809+02:00,4.920000,1.408588
2025-07-25T20:22:46.71909+02:00,4.921000,1.418088
2025-07-25T20:22:46.72009+02:00,4.922000,1.448011
2025-07-25T20:22:46.72109+02:00,4.923000,1.441257
2025-07-25T20:22:46.72209+02:00,4.924000,1.433509
2025-07-25T20:22:46.72309+02:00,4.925000,1.439530
2025-07-25T20:22:46.72409+02:00,4.926000,1.412351
2025-07-25T20:22:46.72509+02:00,4.927000,1.391541
2025-07-25T20:22:46.72609+02:00,4.928000,1.367489
2025-07-25T20:22:46.72709+02:00,4.929000,1.340899
2025-07-25T20:22:46.72809+02:00,4.930000,1.322175
2025-07-25T20:22:46.72909+02:00,4.931000,1.289489
2025-07-25T20:22:46.73009+02:00,4.932000,1.275843
2025-07-25T20:22:46.73109+02:00,4.933000,1.249438
2025-07-25T20:22:46.73209+02:00,4.934000,1.245369
2025-07-25T20:22:46.73309+02:00,4.935000,1.226053
2025-07-25T20:22:46.73409+02:00,4.936000,1.209196
2025-07-25T20:22:46.73509+02:00,4.937000,1.200370
2025-07-25T20:22:46.73609+02:00,4.938000,1.180356
2025-07-25T20:22:46.73709+02:00,4.939000,1.160234
2025-07-25T20:22:46.73809+02:00,4.940000,1.142999
2025-07-25T20:22:46.73909+02:00,4.941000,1.130231
2025-07-25T20:22:46.74009+02:00,4.942000,1.107423
2025-07-25T20:22:46.74109+02:00,4.943000,1.074700
2025-07-25T20:22:46.74209+02:00,4.944000,1.049225
2025-07-25T20:22:46.74309+02:00,4.945000,1.023815
2025-07-25T20:22:46.74409+02:00,4.946000,0.985643
2025-07-25T20:22:46.74509+02:00,4.947000,0.951804
2025-07-25T20:22:46.74609+02:00,4.948000,0.935121
2025-07-25T20:22:46.74709+02:00,4.949000,0.910038
2025-07-25T20:22:46.74809+02:00,4.950000,0.886796
2025-07-25T20:22:46.74909+02:00,4.951000,0.884445
2025-07-25T20:22:46.75009+02:00,4.952000,0.871428
2025-07-25T20:22:46.75109+02:00,4.953000,0.877062
2025-07-25T20:22:46.75209+02:00,4.954000,0.883803
2025-07-25T20:22:46.75309+02:00,4.955000,0.875880
2025-07-25T20:22:46.75409+02:00,4.956000,0.896415
2025-07-25T20:22:46.75509+02:00,4.957000,0.913616
2025-07-25T20:22:46.75609+02:00,4.958000,0.922194
2025-07-25T20:22:46.75709+02:00,4.959000,0.943837
2025-07-25T20:22:46.75809+02:00,4.960000,0.943372
2025-07-25T20:22:46.75909+02:00,4.961000,0.936747
2025-07-25T20:22:46.76009+02:00,4.962000,0.928371
2025-07-25T20:22:46.76109+02:00,4.963000,0.916989
2025-07-25T20:22:46.76209+02:00,4.964000,0.898838
2025-07-25T20:22:46.76309+02:00,4.965000,0.889022
2025-07-25T20:22:46.76409+02:00,4.966000,0.863074
2025-07-25T20:22:46.76509+02:00,4.967000,0.831283
2025-07-25T20:22:46.76609+02:00,4.968000,0.794377
2025-07-25T20:22:46.76709+02:00,4.969000,0.775941
2025-07-25T20:22:46.76809+02:00,4.970000,0.739542
2025-07-25T20:22:46.76909+02:00,4.971000,0.725205
2025-07-25T20:22:46.77009+02:00,4.972000,0.704749
2025-07-25T20:22:46.77109+02:00,4.973000,0.695216
2025-07-25T20:22:46.77209+02:00,4.974000,0.687287
2025-07-25T20:22:46.77309+02:00,4.975000,0.684784
2025-07-25T20:22:46.77409+02:00,4.976000,0.679812
2025-07-25T20:22:46.77509+02:00,4.977000,0.682805
2025-07-25T20:22:46.77609+02:00,4.978000,0.685272
2025-07-25T20:22:46.77709+02:00,4.979000,0.693500
2025-07-25T20:22:46.77809+02:00,4.980000,0.696043
2025-07-25T20:22:46.77909+02:00,4.981000,0.697443
2025-07-25T20:22:46.78009+02:00,4.982000,0.682315
2025-07-25T20:22:46.78109+02:00,4.983000,0.691798
2025-07-25T20:22:46.78209+02:00,4.984000,0.694129
2025-07-25T20:22:46.78309+02:00,4.985000,0.683975
2025-07-25T20:22:46.78409+02:00,4.986000,0.681659
2025-07-25T20:22:46.78509+02:00,4.987000,0.687766
2025-07-25T20:22:46.78609+02:00,4.988000,0.676108
2025-07-25T20:22:46.78709+02:00,4.989000,0.687164
2025-07-25T20:22:46.78809+02:00,4.990000,0.714402
2025-07-25T20:22:46.78909+02:00,4.991000,0.726691
2025-07-25T20:22:46.79009+02:00,4.992000,0.758730
2025-07-25T20:22:46.79109+02:00,4.993000,0.801890
2025-07-25T20:22:46.79209+02:00,4.994000,0.829935
2025-07-25T20:22:46.79309+02:00,4.995000,0.877607
2025-07-25T20:22:46.79409+02:00,4.996000,0.923554
2025-07-25T20:22:46.79509+02:00,4.997000,0.978158
2025-07-25T20:22:46.79609+02:00,4.998000,1.036506
2025-07-25T20:22:46.79709+02:00,4.999000,1.069345
2025-07-25T20:22:46.79809+02:00,5.000000,1.117164
2025-07-25T20:22:46.79909+02:00,5.001000,1.148830
2025-07-25T20:22:46.80009+02:00,5.002000,1.170143
2025-07-25T20:22:46.80109+02:00,5.003000,1.190310
2025-07-25T20:22:46.80209+02:00,5.004000,1.209512
2025-07-25T20:22:46.80309+02:00,5.005000,1.214791
2025-07-25T20:22:46.80409+02:00,5.006000,1.214676
2025-07-25T20:22:46.80509+02:00,5.007000,1.218687
2025-07-25T20:22:46.80609+02:00,5.008000,1.206709
2025-07-25T20:22:46.80709+02:00,5.009000,1.205103
2025-07-25T20:22:46.80809+02:00,5.010000,1.203724
2025-07-25T20:22:46.80909+02:00,5.011000,1.207300
2025-07-25T20:22:46.81009+02:00,5.012000,1.206232
2025-07-25T20:22:46.81109+02:00,5.013000,1.210644
2025-07-25T20:22:46.81209+02:00,5.014000,1.213771
2025-07-25T20:22:46.81309+02:00,5.015000,1.223280
2025-07-25T20:22:46.81409+02:00,5.016000,1.222820
2025-07-25T20:22:46.81509+02:00,5.017000,1.240597
2025-07-25T20:22:46.81609+02:00,5.018000,1.246906
2025-07-25T20:22:46.81709+02:00,5.019000,1.253477
2025-07-25T20:22:46.81809+02:00,5.020000,1.261801
2025-07-25T20:22:46.81909+02:00,5.021000,1.249336
2025-07-25T20:22:46.82009+02:00,5.022000,1.261201
2025-07-25T20:22:46.82109+02:00,5.023000,1.255958
2025-07-25T20:22:46.82209+02:00,5.024000,1.242153
2025-07-25T20:22:46.82309+02:00,5.025000,1.214144
2025-07-25T20:22:46.82409+02:00,5.026000,1.218205
2025-07-25T20:22:46.82509+02:00,5.027000,1.203849
2025-07-25T20:22:46.82609+02:00,5.028000,1.177649
2025-07-25T20:22:46.82709+02:00,5.029000,1.173940
2025-07-25T20:22:46.82809+02:00,5.030000,1.159945
2025-07-25T20:22:46.82909+02:00,5.031000,1.162564
2025-07-25T20:22:46.83009+02:00,5.032000,1.181271
2025-07-25T20:22:46.83109+02:00,5.033000,1.183251
2025-07-25T20:22:46.83209+02:00,5.034000,1.190621
2025-07-25T20:22:46.83309+02:00,5.035000,1.223748
2025-07-25T20:22:46.83409+02:00,5.036000,1.229990
2025-07-25T20:22:46.83509+02:00,5.037000,1.244658
2025-07-25T20:22:46.83609+02:00,5.038000,1.261061
2025-07-25T20:22:46.83709+02:00,5.039000,1.282229
2025-07-25T20:22:46.83809+02:00,5.040000,1.287165
2025-07-25T20:22:46.83909+02:00,5.041000,1.291909
2025-07-25T20:22:46.84009+02:00,5.042000,1.277823
2025-07-25T20:22:46.84109+02:00,5.043000,1.274963
2025-07-25T20:22:46.84209+02:00,5.044000,1.246125
2025-07-25T20:22:46.84309+02:00,5.045000,1.209295
2025-07-25T20:22:46.84409+02:00,5.046000,1.173530
2025-07-25T20:22:46.84509+02:00,5.047000,1.136166
2025-07-25T20:22:46.84609+02:00,5.048000,1.113239
2025-07-25T20:22:46.84709+02:00,5.049000,1.055696
2025-07-25T20:22:46.84809+02:00,5.050000,1.031809
2025-07-25T20:22:46.84909+02:00,5.051000,0.992709
2025-07-25T20:22:46.85009+02:00,5.052000,0.952706
2025-07-25T20:22:46.85109+02:00,5.053000,0.932722
2025-07-25T20:22:46.85209+02:00,5.054000,0.908618
2025-07-25T20:22:46.85309+02:00,5.055000,0.878358
2025-07-25T20:22:46.85409+02:00,5.056000,0.859312
2025-07-25T20:22:46.85509+02:00,5.057000,0.836042
2025-07-25T20:22:46.85609+02:00,5.058000,0.820694
2025-07-25T20:22:46.85709+02:00,5.059000,0.815771
2025-07-25T20:22:46.85809+02:00,5.060000,0.795797
2025-07-25T20:22:46.85909+02:00,5.061000,0.771420
2025-07-25T20:22:46.86009+02:00,5.062000,0.759994
2025-07-25T20:22:46.86109+02:00,5.063000,0.731057
2025-07-25T20:22:46.86209+02:00,5.064000,0.703428
2025-07-25T20:22:46.86309+02:00,5.065000,0.669775
2025-07-25T20:22:46.86409+02:00,5.066000,0.649352
2025-07-25T20:22:46.86509+02:00,5.067000,0.624632
2025-07-25T20:22:46.86609+02:00,5.068000,0.614132
2025-07-25T20:22:46.86709+02:00,5.069000,0.598801
2025-07-25T20:22:46.86809+02:00,5.070000,0.602958
2025-07-25T20:22:46.86909+02:00,5.071000,0.597949
2025-07-25T20:22:46.87009+02:00,5.072000,0.613000
2025-07-25T20:22:46.87109+02:00,5.073000,0.614045
2025-07-25T20:22:46.87209+02:00,5.074000,0.651574
2025-07-25T20:22:46.87309+02:00,5.075000,0.678217
2025-07-25T20:22:46.87409+02:00,5.076000,0.701949
2025-07-25T20:22:46.87509+02:00,5.077000,0.739326
2025-07-25T20:22:46.87609+02:00,5.078000,0.760163
2025-07-25T20:22:46.87709+02:00,5.079000,0.799090
2025-07-25T20:22:46.87809+02:00,5.080000,0.827886
2025-07-25T20:22:46.87909+02:00,5.081000,0.846927
2025-07-25T20:22:46.88009+02:00,5.082000,0.856954
2025-07-25T20:22:46.88109+02:00,5.083000,0.882167
2025-07-25T20:22:46.88209+02:00,5.084000,0.886512
2025-07-25T20:22:46.88309+02:00,5.085000,0.880819
2025-07-25T20:22:46.88409+02:00,5.086000,0.877474
2025-07-25T20:22:46.88509+02:00,5.087000,0.864677
2025-07-25T20:22:46.88609+02:00,5.088000,0.861260
2025-07-25T20:22:46.88709+02:00,5.089000,0.849593
2025-07-25T20:22:46.88809+02:00,5.090000,0.843355
2025-07-25T20:22:46.88909+02:00,5.091000,0.843152
2025-07-25T20:22:46.89009+02:00,5.092000,0.837891
2025-07-25T20:22:46.89109+02:00,5.093000,0.857556
2025-07-25T20:22:46.89209+02:00,5.094000,0.854431
2025-07-25T20:22:46.89309+02:00,5.095000,0.870608
2025-07-25T20:22:46.89409+02:00,5.096000,0.900235
2025-07-25T20:22:46.89509+02:00,5.097000,0.910814
2025-07-25T20:22:46.89609+02:00,5.098000,0.940407
2025-07-25T20:22:46.89709+02:00,5.099000,0.941659
2025-07-25T20:22:46.89809+02:00,5.100000,0.965687
2025-07-25T20:22:46.89909+02:00,5.101000,0.983836
2025-07-25T20:22:46.90009+02:00,5.102000,0.991406
2025-07-25T20:22:46.90109+02:00,5.103000,0.990851
2025-07-25T20:22:46.90209+02:00,5.104000,1.003784
2025-07-25T20:22:46.90309+02:00,5.105000,1.013991
2025-07-25T20:22:46.90409+02:00,5.106000,1.025065
2025-07-25T20:22:46.90509+02:00,5.107000,1.013477
2025-07-25T20:22:46.90609+02:00,5.108000,1.022993
2025-07-25T20:22:46.90709+02:00,5.109000,1.040835
2025-07-25T20:22:46.90809+02:00,5.110000,1.060146
2025-07-25T20:22:46.90909+02:00,5.111000,1.066816
2025-07-25T20:22:46.91009+02:00,5.112000,1.111122
2025-07-25T20:22:46.91109+02:00,5.113000,1.131824
2025-07-25T20:22:46.91209+02:00,5.114000,1.173834
2025-07-25T20:22:46.91309+02:00,5.115000,1.204029
2025-07-25T20:22:46.91409+02:00,5.116000,1.242140
2025-07-25T20:22:46.91509+02:00,5.117000,1.282023
2025-07-25T20:22:46.91609+02:00,5.118000,1.335971
2025-07-25T20:22:46.91709+02:00,5.119000,1.365881
2025-07-25T20:22:46.91809+02:00,5.120000,1.396945
2025-07-25T20:22:46.91909+02:00,5.121000,1.408022
2025-07-25T20:22:46.92009+02:00,5.122000,1.421803
2025-07-25T20:22:46.92109+02:00,5.123000,1.431435
2025-07-25T20:22:46.92209+02:00,5.124000,1.428228
2025-07-25T20:22:46.92309+02:00,5.125000,1.423088
2025-07-25T20:22:46.92409+02:00,5.126000,1.391997
2025-07-25T20:22:46.92509+02:00,5.127000,1.373846
2025-07-25T20:22:46.92609+02:00,5.128000,1.360922
2025-07-25T20:22:46.92709+02:00,5.129000,1.322193
2025-07-25T20:22:46.92809+02:00,5.130000,1.305978
2025-07-25T20:22:46.92909+02:00,5.131000,1.290642
2025-07-25T20:22:46.93009+02:00,5.132000,1.258006
2025-07-25T20:22:46.93109+02:00,5.133000,1.239521
2025-07-25T20:22:46.93209+02:00,5.134000,1.224844
2025-07-25T20:22:46.93309+02:00,5.135000,1.216351
2025-07-25T20:22:46.93409+02:00,5.136000,1.194048
2025-07-25T20:22:46.93509+02:00,5.137000,1.183293
2025-07-25T20:22:46.93609+02:00,5.138000,1.164770
2025-07-25T20:22:46.93709+02:00,5.139000,1.151528
2025-07-25T20:22:46.93809+02:00,5.140000,1.133470
2025-07-25T20:22:46.93909+02:00,5.141000,1.113874
2025-07-25T20:22:46.94009+02:00,5.142000,1.095310
2025-07-25T20:22:46.94109+02:00,5.143000,1.064030
2025-07-25T20:22:46.94209+02:00,5.144000,1.040820
2025-07-25T20:22:46.94309+02:00,5.145000,1.014506
2025-07-25T20:22:46.94409+02:00,5.146000,0.970019
2025-07-25T20:22:46.94509+02:00,5.147000,0.942717
2025-07-25T20:22:46.94609+02:00,5.148000,0.920271
2025-07-25T20:22:46.94709+02:00,5.149000,0.886038
2025-07-25T20:22:46.94809+02:00,5.150000,0.886011
2025-07-25T20:22:46.94909+02:00,5.151000,0.872594
2025-07-25T20:22:46.95009+02:00,5.152000,0.867176
2025-07-25T20:22:46.95109+02:00,5.153000,0.866874
2025-07-25T20:22:46.95209+02:00,5.154000,0.861501
2025-07-25T20:22:46.95309+02:00,5.155000,0.880095
2025-07-25T20:22:46.95409+02:00,5.156000,0.882407
2025-07-25T20:22:46.95509+02:00,5.157000,0.899951
2025-07-25T20:22:46.95609+02:00,5.158000,0.920930
2025-07-25T20:22:46.95709+02:00,5.159000,0.917425
2025-07-25T20:22:46.95809+02:00,5.160000,0.919932
2025-07-25T20:22:46.95909+02:00,5.161000,0.924056
2025-07-25T20:22:46.96009+02:00,5.162000,0.918534
2025-07-25T20:22:46.96109+02:00,5.163000,0.914514
2025-07-25T20:22:46.96209+02:00,5.164000,0.904479
2025-07-25T20:22:46.96309+02:00,5.165000,0.870854
2025-07-25T20:22:46.96409+02:00,5.166000,0.837741
2025-07-25T20:22:46.96509+02:00,5.167000,0.826744
2025-07-25T20:22:46.96609+02:00,5.168000,0.792149
2025-07-25T20:22:46.96709+02:00,5.169000,0.754316
2025-07-25T20:22:46.96809+02:00,5.170000,0.722038
2025-07-25T20:22:46.96909+02:00,5.171000,0.701128
2025-07-25T20:22:46.97009+02:00,5.172000,0.691187
2025-07-25T20:22:46.97109+02:00,5.173000,0.681709
2025-07-25T20:22:46.97209+02:00,5.174000,0.674470
2025-07-25T20:22:46.97309+02:00,5.175000,0.673607
2025-07-25T20:22:46.97409+02:00,5.176000,0.659076
2025-07-25T20:22:46.97509+02:00,5.177000,0.673303
2025-07-25T20:22:46.97609+02:00,5.178000,0.674358
2025-07-25T20:22:46.97709+02:00,5.179000,0.673134
2025-07-25T20:22:46.97809+02:00,5.180000,0.677180
2025-07-25T20:22:46.97909+02:00,5.181000,0.676473
2025-07-25T20:22:46.98009+02:00,5.182000,0.685708
2025-07-25T20:22:46.98109+02:00,5.183000,0.670868
2025-07-25T20:22:46.98209+02:00,5.184000,0.683782
2025-07-25T20:22:46.98309+02:00,5.185000,0.673868
2025-07-25T20:22:46.98409+02:00,5.186000,0.669697
2025-07-25T20:22:46.98509+02:00,5.187000,0.670349
2025-07-25T20:22:46.98609+02:00,5.188000,0.670745
2025-07-25T20:22:46.98709+02:00,5.189000,0.683888
2025-07-25T20:22:46.98809+02:00,5.190000,0.699527
2025-07-25T20:22:46.98909+02:00,5.191000,0.716395
2025-07-25T20:22:46.99009+02:00,5.192000,0.758987
2025-07-25T20:22:46.99109+02:00,5.193000,0.779109
2025-07-25T20:22:46.99209+02:00,5.194000,0.834217
2025-07-25T20:22:46.99309+02:00,5.195000,0.869541
2025-07-25T20:22:46.99409+02:00,5.196000,0.919448
2025-07-25T20:22:46.99509+02:00,5.197000,0.973695
2025-07-25T20:22:46.99609+02:00,5.198000,1.016658
2025-07-25T20:22:46.99709+02:00,5.199000,1.063284
2025-07-25T20:22:46.99809+02:00,5.200000,1.095635
2025-07-25T20:22:46.99909+02:00,5.201000,1.128843
2025-07-25T20:22:47.00009+02:00,5.202000,1.170110
2025-07-25T20:22:47.00109+02:00,5.203000,1.190886
2025-07-25T20:22:47.00209+02:00,5.204000,1.201422
2025-07-25T20:22:47.00309+02:00,5.205000,1.206874
2025-07-25T20:22:47.00409+02:00,5.206000,1.201256
2025-07-25T20:22:47.00509+02:00,5.207000,1.205409
2025-07-25T20:22:47.00609+02:00,5.208000,1.210475
2025-07-25T20:22:47.00709+02:00,5.209000,1.202526
2025-07-25T20:22:47.00809+02:00,5.210000,1.200357
2025-07-25T20:22:47.00909+02:00,5.211000,1.196758
2025-07-25T20:22:47.01009+02:00,5.212000,1.182761
2025-07-25T20:22:47.01109+02:00,5.213000,1.194815
2025-07-25T20:22:47.01209+02:00,5.214000,1.195254
2025-07-25T20:22:47.01309+02:00,5.215000,1.195680
2025-07-25T20:22:47.01409+02:00,5.216000,1.223206
2025-07-25T20:22:47.01509+02:00,5.217000,1.223585
2025-07-25T20:22:47.01609+02:00,5.218000,1.243213
2025-07-25T20:22:47.01709+02:00,5.219000,1.243198
2025-07-25T20:22:47.01809+02:00,5.220000,1.254969
2025-07-25T20:22:47.01909+02:00,5.221000,1.241554
2025-07-25T20:22:47.02009+02:00,5.222000,1.241025
2025-07-25T20:22:47.02109+02:00,5.223000,1.225390
2025-07-25T20:22:47.02209+02:00,5.224000,1.216362
2025-07-25T20:22:47.02309+02:00,5.225000,1.203482
2025-07-25T20:22:47.02409+02:00,5.226000,1.206753
2025-07-25T20:22:47.02509+02:00,5.227000,1.193946
2025-07-25T20:22:47.02609+02:00,5.228000,1.175343
2025-07-25T20:22:47.02709+02:00,5.229000,1.164152
2025-07-25T20:22:47.02809+02:00,5.230000,1.149722
2025-07-25T20:22:47.02909+02:00,5.231000,1.160461
2025-07-25T20:22:47.03009+02:00,5.232000,1.168460
2025-07-25T20:22:47.03109+02:00,5.233000,1.164374
2025-07-25T20:22:47.03209+02:00,5.234000,1.189264
2025-07-25T20:22:47.03309+02:00,5.235000,1.209536
2025-07-25T20:22:47.03409+02:00,5.236000,1.227039
2025-07-25T20:22:47.03509+02:00,5.237000,1.245629
2025-07-25T20:22:47.03609+02:00,5.238000,1.251753
2025-07-25T20:22:47.03709+02:00,5.239000,1.260544
2025-07-25T20:22:47.03809+02:00,5.240000,1.277700
2025-07-25T20:22:47.03909+02:00,5.241000,1.270388
2025-07-25T20:22:47.04009+02:00,5.242000,1.264921
2025-07-25T20:22:47.04109+02:00,5.243000,1.255603
2025-07-25T20:22:47.04209+02:00,5.244000,1.239609
2025-07-25T20:22:47.04309+02:00,5.245000,1.210525
2025-07-25T20:22:47.04409+02:00,5.246000,1.168514
2025-07-25T20:22:47.04509+02:00,5.247000,1.130467
2025-07-25T20:22:47.04609+02:00,5.248000,1.100458
2025-07-25T20:22:47.04709+02:00,5.249000,1.060204
2025-07-25T20:22:47.04809+02:00,5.250000,1.017639
2025-07-25T20:22:47.04909+02:00,5.251000,0.986013
2025-07-25T20:22:47.05009+02:00,5.252000,0.950978
2025-07-25T20:22:47.05109+02:00,5.253000,0.916631
2025-07-25T20:22:47.05209+02:00,5.254000,0.882334
2025-07-25T20:22:47.05309+02:00,5.255000,0.860579
2025-07-25T20:22:47.05409+02:00,5.256000,0.852219
2025-07-25T20:22:47.05509+02:00,5.257000,0.842116
2025-07-25T20:22:47.05609+02:00,5.258000,0.819773
2025-07-25T20:22:47.05709+02:00,5.259000,0.797194
2025-07-25T20:22:47.05809+02:00,5.260000,0.788547
2025-07-25T20:22:47.05909+02:00,5.261000,0.765048
2025-07-25T20:22:47.06009+02:00,5.262000,0.740984
2025-07-25T20:22:47.06109+02:00,5.263000,0.716198
2025-07-25T20:22:47.06209+02:00,5.264000,0.690297
2025-07-25T20:22:47.06309+02:00,5.265000,0.658584
2025-07-25T20:22:47.06409+02:00,5.266000,0.645274
2025-07-25T20:22:47.06509+02:00,5.267000,0.620183
2025-07-25T20:22:47.06609+02:00,5.268000,0.597750
2025-07-25T20:22:47.06709+02:00,5.269000,0.597353
2025-07-25T20:22:47.06809+02:00,5.270000,0.594909
2025-07-25T20:22:47.06909+02:00,5.271000,0.586775
2025-07-25T20:22:47.07009+02:00,5.272000,0.589810
2025-07-25T20:22:47.07109+02:00,5.273000,0.616946
2025-07-25T20:22:47.07209+02:00,5.274000,0.638859
2025-07-25T20:22:47.07309+02:00,5.275000,0.660918
2025-07-25T20:22:47.07409+02:00,5.276000,0.693967
2025-07-25T20:22:47.07509+02:00,5.277000,0.718666
2025-07-25T20:22:47.07609+02:00,5.278000,0.748778
2025-07-25T20:22:47.07709+02:00,5.279000,0.788017
2025-07-25T20:22:47.07809+02:00,5.280000,0.807352
2025-07-25T20:22:47.07909+02:00,5.281000,0.828200
2025-07-25T20:22:47.08009+02:00,5.282000,0.858731
